09006600011607091118106128Z,113.7489369161588,22.76489600380609,1266390100,258733300,
09006600011611241643588658Z,113.90312057087404,23.03034158658275,1268104900,261919400,跨东部快线立交桥
09006600121707020922466188P,113.65639660131227,22.994433586390887,1265360300,261490100,豪兴街
09006600011607161400416939P,114.02690411462,22.96531900542296,1269485300,261140800,港建路
09006600121707111002240458P,113.67977691128222,23.01943003124965,1265621000,261786100,
09006600121910241107434322R,113.7346012274846,23.037016389040385,1266232100,262003800,运河西三路
09006600121910231509347322R,113.73913754419549,23.026481877482965,1266281400,261877500,莞太路
09006600011607171404449299P,114.10648451128598,22.85379422810715,1270369800,259805600,Ｘ２３３
09006600011607171414030628Z,113.87007494623322,22.925714514819344,1267736600,260664500,
09006600011607311140072539P,114.00959053534704,23.03456145609646,1269290400,261975200,桥光大道
09006600011607141216453418Z,113.79116732882979,22.793084236378967,1266860600,259067400,锦富路
09006600121910221523432712R,113.70736378780259,23.003873847032644,1265928600,261599400,新洲河边路
09006600011607261253140889R,114.14478069426133,22.84582589377817,1270796600,259705800,香芒西路南四街
09006600011607081517177249P,114.0883340351178,23.01959858460488,1270168600,261793700,桥光大道
09006600011607300905573699P,113.96325573613716,23.03556660676398,1268774800,261983000,
09006600011608041223078208Z,113.95809450564656,22.980237623921866,1268717000,261317100,环常西路
0900660012191105152617337HO,113.70693810052344,23.047463843414388,1265924000,262124100,水蛇涌光明路
09006600121911041529133678A,113.66065723037279,23.00417231040122,1265407000,261606600,新田南路
09006600011607091159152648Z,113.75615387226561,22.786018832635673,1266469800,258988600,珠冈路
09006600011607301019311848Z,113.67105380640037,22.915472805131884,1265522400,260536800,
09006600011607150838026359R,114.10866113603919,22.77855062970254,1270393900,258901300,塘厦大道南
09006600011607131434546409P,114.02131696698564,22.925848014100968,1269421800,260665900,明珠二路
0900660012191025151713198HN,113.80388763896407,23.022752312900067,1267002200,261826800,英湖路
09006600121910201428115025Q,113.74205499860294,23.08943539338848,1266314800,262635100,广场南路
09006600011608221541262759P,113.89282090411838,23.093289445596792,1267990500,262678600,茶石路
09006600011607141543536419P,114.02905749287409,22.926017768710818,1269508900,260666100,社贝路
09006600011608111047314038Z,113.92250939323336,22.927780249235443,1268321200,260682600,
09006600001409061450009996M,113.76566531170307,22.97195037981352,1266577100,261223300,汇京路
09006600011608131149272759P,114.0530923276901,22.954211775874796,1269777700,261003400,合康路
09006600011607221059307248Z,113.67676268377168,22.844277669394295,1265587600,259680800,连升北路
09006600011607011045231718Z,113.62093571306599,22.86952913171895,1264964300,259988300,沙田大道
09006600011607261447380839R,114.16996205565698,22.819439971034424,1271076200,259383200,银兜三路
09006600121910241035249552R,113.73629356111908,23.02674209284567,1266250200,261881200,
09006600011608231115195978Z,113.68149608742065,23.080370435660683,1265640400,262519300,
09006600011607131435564179P,114.02651575926119,22.926068115514706,1269479600,260667700,明珠二路
09006600121910141207512215Q,113.76499665339658,23.087404405858216,1266569000,262611900,Ｓ１２０
09006600011608151252418288Z,113.90783211757869,22.975635195777002,1268157600,261261000,莞樟路跨线桥
09006600011611211111211808Z,113.96328553819184,23.07698881165794,1268775200,262481500,石鑫路
09006600011607240942227669R,114.07798455637194,22.846592089975704,1270053900,259712800,林电路
09006600011608011551057548Z,113.67022598224777,22.979861966649697,1265514300,261311700,港口大道
09006600011609070832453408Z,113.8864590731086,22.98040206703881,1267918100,261322600,
09006600011607311331067259P,113.97665584892943,23.01738514650042,1268922700,261767200,园林路
09006600011607211758540969R,114.09179620475916,22.76604171647907,1270206900,258748000,田骏路
09006600121910170921077618A,113.82386884924196,23.076860338425604,1267225100,262476300,勿松十街
09006600121910221307188942R,113.70482819133463,23.013624829618166,1265900700,261716700,简沙洲路
09006600011608150955399279P,113.93596746667927,23.033801329491276,1268470800,261956600,石坑路
0900660012191018163019135GN,113.87138884893251,23.116351484352613,1267751100,262958400,富民横街
01006600001312061129571515M,114.15014522713446,22.74050958170512,1270855400,258438600,Ｘ２５０
09006600011607280903135849P,114.09828872481387,22.789972226909804,1270278800,259036300,塘天北路
09006600011608111116346608Z,113.93400135382397,22.935151221777634,1268449200,260770500,升平北路
09006600011607200949273358Z,113.60894744078587,22.89084004954208,1264830600,260242900,新民路
01006600001312061415314735M,114.14111012688056,22.74963852927581,1270755300,258550300,永盛北路
09006600011607291652357448Z,113.89352035913276,22.946402897246926,1267996700,260912700,工业东路
09006600011607221506182798Z,113.65761107033548,22.89586409183233,1265373300,260304100,
09006600011607221521532498Z,113.66290496321372,22.895145662571142,1265432600,260294800,
09006600011608191557587388Z,113.91523265553371,22.98070769034478,1268240000,261320100,
09006600011607171403028202F,113.7485621759261,22.96555483764052,1266386500,261146000,景观路
09006600011607221522410869R,114.03582328923886,22.805940693464112,1269584300,259223100,珠三角环线高速
09006600011607200938455179R,114.09532254602459,22.844828915931632,1270246700,259695200,林东一路
01006600001312061219485565M,114.16252963038625,22.73082804376547,1270993900,258320000,
09006600011607081802443808Z,113.79766421114851,22.809536241389868,1266933900,259265000,书香街
09006600001409031548366175I,113.86100029919989,22.954041163462392,1267636100,261004800,朗东路
09006600011607161142019188Z,113.70529935276448,22.84777690760407,1265906300,259723200,
09006600011607230944549039R,114.13497140928543,22.855928382254774,1270686800,259828100,香芒西路
09006600011607200935232369R,114.09684988321189,22.83874009973021,1270263400,259622400,新阳路南
09006600011607201142194579R,114.14361783172133,22.813290950229916,1270784300,259312500,江背路
01006600001312010950288715M,114.15146366299305,22.71496059900283,1270870800,258131400,龙平西路
09006600011609081024397979P,114.07121473670195,23.009378650632495,1269979500,261667800,延边路
09006600011608071011482768Z,113.65457107332693,22.927130105709985,1265340100,260680700,康乐南路
09006600011607141200066229P,114.02801654747795,22.92123194286782,1269497200,260610100,社贝路
09006600011607231258078368Z,113.62477338367702,22.914409398609074,1265006700,260528700,双岗村中环文明一街
0900660012191107160651286GR,113.7026903750595,23.068564332595315,1265874700,262377200,
09006600011607201641454109R,114.14429005738562,22.794357156864333,1270790700,259086700,合群路
09006600121910121034326015Q,113.73252217226974,23.091538726490516,1266208100,262659700,创兴路
09006600011607261421575199R,114.18212186034266,22.816658466619213,1271212300,259349500,Ｓ３５８
09006600011607200949400818Z,113.60842673041866,22.891603341824677,1264825100,260252200,新民路
09006600011607011426234528Z,113.61459987789988,22.91580994141708,1264894600,260544400,横流南路
09006600011608230927357598Z,113.6678749229135,22.928429732286553,1265488500,260694700,
09006600011608061722200069P,113.94217026468408,22.94410565728209,1268539200,260878800,
09006600011609070858375659P,113.98636088170535,22.98782320594047,1269031900,261412900,
01006600001312071028012625M,114.16623498698831,22.71326320833067,1271035600,258108900,沙岭抽水站路
09006600011608041037384258Z,113.94675291400837,23.012749370863336,1268591200,261704900,金龙西路
0900660012191027081155970GN,113.80738273381745,23.0963184522952,1267041400,262711200,滨江中路
09006600121910281150495088A,113.81673972286127,23.020397258318432,1267144700,261797100,横星路
0900660012191027084713116HN,113.76273015430304,23.056226855571104,1266543500,262236500,
09006600121707220944158259M,113.71699535477454,23.093546251619184,1266036500,262680600,
09006600011611151457528188Z,113.86243050661373,23.055628293034474,1267652200,262227000,
09006600011608240940112568Z,113.9152926134432,22.9952129369514,1268240200,261494800,骏兴路跨线桥
09006600011607261345544729R,114.16814557420147,22.81369918994639,1271056400,259314100,青篁北路
09006600011608141542376299P,114.0164431470228,23.062717259233143,1269368100,262313800,铁炉坑新风路
09006600011608051029145449P,114.01958905330393,23.075530459256306,1269402100,262466500,企石宝华路
09006600011607191001054758Z,113.6048211410771,22.91734072311583,1264785900,260559600,Ｓ３
09006600121911081656163128A,113.70208730246476,23.028701333881514,1265870100,261897500,滨江西路
09006600121910231049475378A,113.84751308626603,23.01880344343856,1267486000,261781800,Ｓ３５７
09006600011608191018523438Z,113.93556063067616,23.003678354027837,1268465200,261594300,
09006600011607031151278128Z,113.69153266917152,22.792639595525905,1265752700,259059700,东平路
09006600011607260914256669R,114.1409330440122,22.839579729934343,1270753500,259630500,荔河街
09006600011608191545325038Z,113.92129066659933,22.987193021080202,1268306500,261397100,初坑龙坑路
09006600011607291003212808Z,113.85954606995374,22.988839854263308,1267620000,261423700,寮浮路
09006600011607301423023449P,114.014918411077,23.007724728555658,1269349900,261651900,Ｘ２４２
09006600011607301036457279P,113.96147310624585,23.023285619562614,1268754200,261834200,
01006600001312051215456125T,113.98473764550499,22.844883848188488,1269013000,259695300,Ｓ３５８
09006600011607161808418159R,114.13067952144452,22.76828678043938,1270638800,258776700,Ｓ２５５
09006600011607260931303859R,114.14963874757419,22.847927279124864,1270851100,259728800,香芒西路北一街
09006600001409031106201145M,113.96340141011585,22.907115943836637,1268775900,260437500,仁孝一路
09006600011608191617002838Z,113.90619645062054,22.968559927970563,1268138800,261175800,工业北四路
09006600011608061253381559P,113.95571066177081,22.96026156378121,1268690300,261074300,Ｘ２３９
09006600001409021514056285M,113.94541807601783,22.902946575559795,1268576200,260384600,
09006600121910200853385752R,113.71796178893014,23.007830064907264,1266046300,261648400,滨河路
09006600011607221630218269P,114.07250867413379,23.03086640434246,1269993600,261927500,
09006600011607091339174409P,114.07284898812057,23.01067070163982,1269997300,261683300,工业大路西二巷
09006600011607081509413838Z,113.78571651126839,22.789885755665335,1266800700,259031000,乌沙环东路
09006600011608150917301329P,113.95739706816175,23.034551795689662,1268708300,261969400,银巷西一巷
09006600011607311137047869P,114.01115166540431,23.03454212842677,1269307700,261975000,
09006600011608221533063249P,113.87341218047533,23.08159755032798,1267772800,262540100,平岭路
09006600011607251537570969R,114.05115396175054,22.794682799618244,1269755300,259086900,墩龙路
09006600011607061211120328Z,113.73844236075182,22.809996283781068,1266273500,259275600,
09006600011607091404214508Z,113.76508661464443,22.77896659442913,1266570200,258903500,靖海东路
09006600011607261420327149R,114.17494635235283,22.81559955299082,1271132500,259336100,Ｓ３５８
09006600011608071320257489P,113.95868244000305,22.935565845844497,1268723000,260779000,水常二路
09006600011609051143591209P,114.00238190060969,22.97908375080584,1269209800,261309400,Ｘ２３９
0900660012191102110459402GR,113.71971564302345,23.053628597639456,1266066100,262200300,Ｇ１０７
09006600121910231323346832R,113.73645648352931,23.027513196705595,1266251800,261889700,建设路
09006600011607291543372809P,113.96399804600485,23.100912327929198,1268782700,262768000,Ｘ２４５
09006600011608141525540589P,114.00723059300651,23.068654249851548,1269264600,262386300,
0900660012191018114716054GN,113.8206644238367,23.114438387857792,1267188700,262928600,Ｘ２３８
09006600001409051200341115M,113.91749570448292,22.9647137455563,1268264600,261128300,银康街
09006600011608251625591098Z,113.9040649366102,22.933616189099354,1268114700,260755300,新园二路
0900660012191107143947429GR,113.70438055579216,23.074253014263736,1265895700,262445700,黄粘洲大塘路
09006600011607271301475659R,114.09654900834113,22.825001637921797,1270260200,259457000,丽景路
09006600011608041223509078Z,113.95876851043613,22.975938535796438,1268724700,261264300,环常西路
0900660012191021122441839HK,113.744537011956,22.990516927252948,1266341500,261446000,宏伟二路
09006600011607211803039138Z,113.65978810237304,22.81960048070319,1265397800,259387900,长堤路
09006600011607121216061658Z,113.70752754867361,22.81012460992811,1265930800,259271400,
09006600011607081716110128Z,113.7846030328693,22.82032488146367,1266787900,259396900,横增路
09006600011607301424526019P,114.01525166205687,23.002253047857987,1269354300,261586800,旱坑路
09006600121707071737083389D,113.81036102269974,23.016838221785886,1267074400,261754300,横中七路
09006600011509300054507575E,113.77480597198092,23.03901808026095,1266680400,262029500,
09006600011607231557445389P,114.02964295019288,23.076181158731554,1269516100,262473400,新江路
09006600121910211011564918A,113.8185523571235,23.07672599365397,1267165500,262474700,
09006600011609131533477579P,113.82380879753134,23.0929748746738,1267223200,262670700,
09006600011608111043108158Z,113.92357543865661,22.924606985100077,1268333200,260644600,洋坑塘新围路
09006600011607051050359288Z,113.70726174001796,22.765666748938234,1265927300,258736100,东环二路
09006600011608061459502269P,113.93591394917127,22.940486086044043,1268470100,260834800,Ｘ２４１
09006600011607051003504938Z,113.70792625475845,22.772382177353407,1265935000,258817400,
09006600011609070911256639P,113.98176231126551,22.979460547686877,1268980500,261312400,
0900660012191106160329806GR,113.70429826184527,23.058081938690066,1265895600,262251300,新城大道
01006600001312051047099475T,113.97058337961649,22.849090436385833,1268856200,259742800,宾农三路
09006600011607251742014339R,114.04159662893584,22.801541722429807,1269648700,259169600,科苑四路
09006600011607260914408219R,114.14156723553755,22.83914607163882,1270760800,259624800,荔河街
09006600001408301143138776B,114.08185791504205,22.92074580255658,1270096700,260605000,东城路
09006600121910170956068032R,113.70613138828868,22.969736865536483,1265914400,261189400,东莞大道
09006600011609111034452679P,113.85801086938973,23.08103339506411,1267602700,262532500,富江路
01006600001312071301324095N,114.08422468411659,22.901596068028994,1270123600,260375300,笔架山路
09006600011608061707111138Z,113.66417634401631,22.954131219638782,1265447400,261003900,宝塘厦宝兴南路
09006600011607280901399979P,114.09647453310578,22.797539518779043,1270259100,259127300,塘天北路
09006600011607221749372649P,113.99728404763194,23.054942982552003,1269153900,262222000,东部快速干线
09006600121910231235032792R,113.71732625178228,23.026583198308533,1266039400,261875000,金鳌路
01006600001312061517098845M,114.13274564638473,22.75316629335548,1270662500,258594800,三联路
09006600011607170848535239R,114.11360194892129,22.77899155357127,1270448600,258906400,凤凰岗大道
09006600011607050947423248Z,113.69936400046453,22.771699153786443,1265839200,258807700,新安西路
09006600011609061018476519P,114.02588609885773,23.019371539296245,1269472800,261789800,沙湖口新围路
09006600011609011445505499P,113.93298553678127,23.099620473476413,1268437900,262749200,
09006600121910191110266098A,113.78511075808252,23.0421563915798,1266793900,262063000,大井头路
09006600011607160949460689P,114.01726890351138,22.925780706484353,1269377000,260666600,板湖北四街
09006600011608291004547288Z,113.88196108360032,22.96928175646505,1267868900,261188300,工业西一路
09006600011607291022363048Z,113.85041138098049,22.99067159789229,1267518100,261443800,万丰路
09006600121910211705377592R,113.72493441071887,23.031365718289436,1266124200,261934100,东江大道
09006600011609131555234769P,113.83148704718366,23.093538210960528,1267309400,262678800,莲塘路
09006600001408291128091015I,113.96309781327398,23.01132175459458,1268771200,261690100,Ｘ２８４
09006600011608061808226269P,113.9508664157288,22.94937391578038,1268636500,260943200,美景东路
09006600011609201644205779P,113.86657090339652,23.064058873267204,1267696900,262328800,鹤湾新邨
0900660012191020104030285HK,113.7832279980375,22.99342556924959,1266773100,261477200,光明新村二路
0900660012191107162709100GR,113.69972560874673,23.069618774929765,1265843700,262389800,蚬三商业街
09006600011608201124428669P,113.9000447327776,23.028271203970668,1268070400,261896100,
09006600121910251624096008A,113.78067518892237,23.048347535411004,1266743900,262139100,莞温路
09006600011608111638245728Z,113.94988576177305,22.98360351053641,1268625900,261355300,
09006600011607201515234789R,114.1440152712966,22.806340053799026,1270786900,259230800,金寓二街
09006600011607140951411349R,114.0703845804565,22.79637295609437,1269968800,259107900,莆心湖商业街
09006600011607170823522849R,114.09263277231895,22.80823559726033,1270216100,259255000,宏业南路
09006600011607221531475799R,114.04456445067743,22.789064299492754,1269681800,259019200,科苑大道
09006600011608131551429849P,114.02459386865362,22.95557623833925,1269458300,261023700,工业二横路
09006600001408241313374735I,113.86733911169674,22.98772085028243,1267705200,261410500,Ｘ２３４
09006600121910271708044818A,113.79483033526627,23.037109464852378,1266901500,262001000,学前路新街
09006600121910221309112118A,113.80307051054059,23.055945770839156,1266994000,262225300,
09006600011607231709412458Z,113.63056367016404,22.90694167286872,1265072300,260439600,
09006600011607251015493209P,113.92707122605171,23.097637290393003,1268371400,262725300,康王路
0900660012191028093130213GN,113.81751215469245,23.12184866192706,1267153700,263018900,祥兴一巷
09006600001408241508531855I,113.84957411032943,23.091222210098728,1267508700,262653500,站前路
09006600121910271709084298A,113.7997643538665,23.038239815546113,1266957000,262014300,庆星路
09006600011607300905198328Z,113.67013046732347,22.86302850391205,1265513500,259907100,金山四横路
09006600011607161228181988Z,113.69420393715136,22.8378828364996,1265782000,259603100,龙眼东六路
09006600011608051611370538Z,113.67334997611681,22.965299270723552,1265549800,261137100,厚道路
09006600011607261659051919R,114.16557583727877,22.84234870317404,1271028400,259659200,
09006600011608061045467329P,113.97250892143875,22.943589026425006,1268877300,260878600,山水路
09006600011608251457050358Z,113.91324380309733,22.94828437370939,1268217600,260931500,
09006600011607271311086838Z,113.64956487046067,22.880410272456118,1265283600,260119300,
09006600011607201627414279R,114.14496813459166,22.792531405869042,1270798100,259064400,三中路
09006600011607290935045908Z,113.8631937058384,22.992292731121452,1267659900,261465900,寮浮路
09006600011607311143235189R,113.84068551489077,23.0422614267806,1267410800,262062400,
09006600011607211358076818Z,113.67345430889583,22.828361480926322,1265551100,259489300,太宝路
0900660012191018105238880GN,113.82894852543512,23.10251574408094,1267281100,262785800,民安巷
09006600121910141001300865Q,113.76559863623403,23.097453417309033,1266576200,262732500,金花路
09006600011608251421130468Z,113.90945075478413,22.953321199501772,1268175700,260992700,富民北路
09006600011607201618019848Z,113.63438965006765,22.995998910143026,1265113800,261510500,创业园六路
01006600001312051052498485W,114.09785942068928,22.78446976086271,1270274100,258970900,环市南路
09006600011609060930454039P,114.0303247518158,23.011374354805394,1269522600,261692900,
09006600121910181203195258A,113.77760745376433,23.074208062629776,1266709800,262450500,东江大道
09006600011607161612165648Z,113.73859423199039,22.845888076304664,1266276500,259706900,怀林路
09006600011607301217070728Z,113.64270674608107,22.933152106695303,1265206700,260754600,南环路
09006600001409071241131646B,113.63409483632849,22.965014937018505,1265110500,261137700,李洲角二路
09006600011607161443482478Z,113.71661661269617,22.8371422004597,1266032400,259596900,凤阳路
09006600011609081605388489P,114.08116346365863,23.004035092028303,1270089500,261606500,宏达路
09006600121910260954092788A,113.8266996637073,23.014079195966424,1267255300,261721300,百业东一路
09006600011608201824556009P,113.88959346782039,23.064921875057067,1267953500,262338300,金山路
09006600011607271447471628Z,113.65403950660036,22.871726077699176,1265333500,260014500,中心街
09006600011609070912169128Z,113.8718494528445,22.954554913703337,1267755000,261011100,工业南路
01006600001312051236250905T,113.97442825427737,22.87553332263954,1268897800,260060700,清河路
09006600011607030942520348Z,113.67429517600117,22.78656133254211,1265559100,258987700,农林路
0900660012191019084415926GN,113.87014661757041,23.126599233787626,1267737200,263082600,
01006600001312011303591065M,114.12922960109869,22.754861322070113,1270622600,258616200,凤清路
09006600001409061125575195M,113.95151506856435,22.96235259200155,1268643600,261099500,上甲路
09006600011608251424483828Z,113.91852571703039,22.954918714975115,1268277200,261009700,新和路
01006600001312061251099915T,114.04484905557956,22.910434873517563,1269685200,260476800,Ｓ３５７
0900660012191027160509957GN,113.81488756017477,23.10623082470701,1267124600,262829500,崇焕东路
09006600011607300930356338Z,113.68610864437974,22.94242059408306,1265692600,260859900,环莞快速
09006600121910261047565658A,113.8141734777848,23.010475359448613,1267116800,261677300,
09006600011609201139083979P,113.851977809256,23.02931095700437,1267535500,261908600,进士路
0900660012191019083636854GN,113.87619993144328,23.11438521642687,1267804000,262935100,方正路
09006600011607221202129758Z,113.65204831291915,22.84291108076472,1265311100,259669000,福升路
09006600011608251612068558Z,113.90503221706332,22.94153353011757,1268126700,260851300,聚新三路
09006600011608011649049298Z,113.6678442541898,22.881884375580558,1265487600,260135000,环莞快速
09006600011607041037055158Z,113.64623475723297,22.834181994320993,1265246800,259564700,山边路
01006600001312051216455935T,113.98079085999326,22.846583761525295,1268969400,259714900,Ｓ３５８
0900660012191026103138305HN,113.78565903631977,23.028288846726255,1266799100,261895800,商业街路
09006600121707121227556778P,113.71345659886845,23.001156453410612,1265996700,261566700,
09006600001408281532129216M,113.81433887121646,22.901149932078273,1267118600,260362600,大岭山大道
09006600001408261117237125I,113.92086048867714,22.898579760918565,1268301700,260332500,Ｇ９４
09006600011608250951158558Z,113.94275845072058,22.92398412110089,1268545600,260637200,深华路
09006600011607150824594859R,114.09352912665074,22.819366479872297,1270226600,259389500,
01006600001312071304060915M,114.09303950095351,22.758947466653574,1270220500,258663500,向阳路
09006600011608141753008209P,113.99147404459111,23.043193560509696,1269088200,262080000,
09006600121910191443197805Q,113.74212207583794,23.109272483002343,1266314900,262874800,
09006600011607141011306138Z,113.74978850723653,22.79907658358876,1266400200,259145400,创立路
09006600121910281003470888A,113.81857300474229,23.02502352769436,1267165200,261852700,松溪路
09006600121910241106449442R,113.73678015902368,23.03919662309657,1266255000,262029400,运河西三路
09006600121911031643386608A,113.67798015877153,23.041717734615993,1265601900,262055100,汾新沿河路
09006600011608191048108748Z,113.9451517991374,22.99443331136276,1268573400,261484100,
09006600011609070812493099P,113.99041940186096,22.979151999530206,1269076600,261310000,东兴一街
09006600011607011700356988Z,113.59721095126538,22.885838716917934,1264699800,260179500,进港北路大桥
09006600011607201117257029R,114.12736330723283,22.82137854774847,1270602200,259414600,
09006600121910180911135752R,113.73827296442546,22.998915619470978,1266271900,261545900,规划二路
09006600121910221008434252R,113.71028975172104,23.024152258848538,1265961500,261843500,塘溪路
09006600011609201013253049P,113.87622324733661,23.05274104787915,1267805000,262192800,Ｘ２４６
09006600011609090936439019P,113.9428379343927,23.06722595481184,1268547600,262359600,兴龙三路
09006600011607300843122849P,113.99335999015979,23.008597450634365,1269110000,261664900,新城路
01006600001312071255481135M,114.10388878034748,22.762158375249793,1270341300,258704200,Ｘ９８２
0900660012191104172142263GR,113.67929302579896,23.075800357076726,1265616100,262464800,
0900660012191017161917607GN,113.85296990740704,23.116069335921534,1267546400,262952800,中山东路
09006600011607070915482318Z,113.76828484430254,22.798701713824922,1266606500,259140100,Ｓ３５８
09006600011608191438538408Z,113.9403315663838,22.989516800939217,1268519300,261424100,
09006600011607241058563909R,114.1441523893682,22.85586215541003,1270789300,259825400,柏朗东巷
09006600001409010959547185M,113.90212625501603,22.95071261191351,1268092700,260962200,
09006600011607020935183578Z,113.68990018310204,22.776390391385352,1265735700,258863600,宴岗大道
09006600011608050907328679P,113.9856707696806,23.047054215000596,1269023400,262125600,
09006600011607200931185528Z,113.61369031260044,22.894383657294245,1264884200,260286200,民田大街
09006600011607091336165808Z,113.75630468952039,22.775642836927496,1266472300,258864300,鼠山路
0900660012191028140112040GN,113.8004784065421,23.124726057618442,1266964500,263054500,石单北路
09006600011607231304039338Z,113.62218599542915,22.91711982371473,1264978300,260561000,
09006600011607251012180879P,113.91779902523432,23.100269233746296,1268268700,262758400,康王路
09006600011607041144037178Z,113.62896955213441,22.84823199176298,1265054500,259734400,科技路
09006600011608151409442978Z,113.91487611421483,22.972060613338446,1268235700,261217000,东英路
09006600011608251411543698Z,113.92380278801157,22.9564271139733,1268334900,261027200,朗松街
09006600121910241030223298A,113.82352759755229,23.0176958734743,1267220600,261763500,寮城中路
09006600011607171422238188Z,113.86762218143637,22.928863976384672,1267709100,260704100,新城路
09006600011607291742186588Z,113.86728464641074,22.989604744119276,1267705200,261433900,Ｘ２３４
09006600011607221611251418Z,113.66233548793493,22.914418657587778,1265426000,260527000,
09006600011607230927006779R,114.13627079100661,22.84250359261961,1270701300,259665700,荔横路
09006600011607201514448338Z,113.64513385079516,22.973045783865732,1265234300,261234400,南丫组二街
01006600001402241314597485M,114.1796832768382,22.72517137837457,1271184600,258250100,官井头滨河北路
09006600011607221432372738Z,113.65867019177314,22.873976534061224,1265385700,260041100,深溪路
09006600011607081248248409P,114.0573793634762,22.962724534779646,1269820000,261107800,过海路
09006600011607301427555788Z,113.67721790908116,22.94057163435787,1265592500,260837700,富康路
09006600121910291146208268A,113.7915352356252,23.041417267417042,1266864900,262053400,塘边头塘二街
09006600011608130952288748Z,113.68288740020998,22.955423750987872,1265656500,261016000,金莹路
09006600011607151311430538Z,113.73844755748682,22.838379711217804,1266274200,259615400,怀林路
09006600011608131148480349P,114.0556616962607,22.955695659246274,1269805500,261022000,合康路
09006600011608131503301059P,114.01300863942247,22.966286003971245,1269329700,261153800,常新大道
09006600011607131409446469P,114.02738522926798,22.91701505887535,1269489500,260559500,康湖路
09006600011607301432123038Z,113.66454760673875,22.936157072016048,1265451600,260788300,富康路
09006600001409061242503605M,114.01617253029929,22.942598298803954,1269364400,260869400,常平新城大道
09006600011607081647256849P,114.04401575277488,23.023600437345305,1269675400,261836600,东新路
0900660012191102105755308GR,113.72579265013279,23.064040437784964,1266134100,262327800,高埗大桥
09006600011609011021148579P,113.91916321636589,23.06478772454843,1268282800,262331800,月湖路
09006600121910161021284525Q,113.64683321096106,23.09144439704101,1265253100,262657800,
0900660012191018175700824GN,113.87193630882781,23.110266683344474,1267757100,262885300,
09006600011607261412335999R,114.17577370964918,22.81128708647985,1271141000,259283900,滨河东路
09006600121911041609517398A,113.65691405699296,22.995198999646995,1265365500,261499400,豪迈路三巷
09006600011607231756506209R,114.10167462876225,22.832447798581626,1270317100,259547100,新明路
01006600001312010958104615M,114.17120132747185,22.718858612639487,1271090500,258175000,Ｓ３５９
09006600011607221644334649P,114.08062144121173,23.032920540645442,1270082800,261954100,金湖路一街
09006600001409021342280535M,113.93279108432912,22.90555606734134,1268434600,260414500,升平中路
01006600001402241514466795M,114.17958780024232,22.720113524728824,1271184100,258190300,油甘埔大龙一路
09006600011607231533193329R,114.19975871189303,22.831855785451992,1271407600,259535500,
09006600011607221738251108Z,113.69658699653408,22.848430671858573,1265808700,259729800,新村路
09006600011607201515463769R,114.14576553960323,22.805547226613093,1270806500,259220700,金寓二街
09006600011607281740215558Z,113.84067640967778,22.934278354244473,1267410200,260763400,东阳街
09006600011607211047013179P,114.09368882893348,23.006240575664556,1270227300,261635400,永茂路
09006600011607061053099278Z,113.72581919801142,22.791423740644085,1266134000,259050100,银城三路
09006600121910170955223442R,113.69995470038101,22.97190026172681,1265846700,261214400,东莞大道莞太立交桥
09006600011607291306497108Z,113.8785451317987,22.999417702998983,1267839300,261552700,教育北街
09006600011609060958068569P,114.02758317166966,23.01508382482362,1269492200,261738000,共兴路
01006600001312011002173645M,114.18080087652278,22.722144487941552,1271197800,258214800,龙平东路
09006600011608161238593108Z,113.65861210920734,23.022850709314493,1265383300,261830500,大新南路
09006600011607041226186818Z,113.6141610224223,22.856342267664882,1264889500,259829300,穗丰年路
09006600011607011040578068Z,113.62346734442487,22.84880921295217,1264992600,259740900,沙田大道
09006600011607031312570668Z,113.69833187931218,22.79743117157558,1265828400,259117000,上南路
09006600011607231341565739R,114.18760131237936,22.81995923780814,1271272400,259390300,Ｓ３５８
09006600011609091752066639P,113.86447231604389,23.06572946280408,1267673400,262347900,
09006600121910121251164135Q,113.7156413992694,23.08233840527293,1266021700,262545100,振兴南路
09006600011607161149378532F,113.6818757961695,22.93154285935011,1265645000,260729600,Ｘ２３５
09006600011607301251225458Z,113.67986002482436,22.920856983005294,1265622100,260601600,工业西路
0900660012191028102146262HN,113.7448723838606,23.04251766363865,1266345100,262071700,向阳路
09006600011509290141153855E,113.79412482619932,23.064445162038506,1266894400,262329800,环城东路
01006600001312041201024945W,114.20616166658813,22.829332827257126,1271478200,259505800,婆岭街
09006600011608111409229408Z,113.97985992552736,22.962897118797315,1268958500,261112800,金河二路
0900660012191027091940281HN,113.76463594669308,23.0649765953029,1266565300,262342100,社学路
09006600011607301216541528Z,113.64146176894842,22.93355029908057,1265192400,260759700,南环路
09006600011608041242250019P,113.95125111122965,23.031373590421516,1268640100,261929500,东长路
09006600001409061208290565M,113.99738331513882,22.98874717251218,1269154300,261424600,口岸大道
09006600011609011605592199P,113.94302011240384,23.078757474538516,1268549800,262498600,工业大道
09006600011607011557415198Z,113.61156382217672,22.90343590051834,1264860900,260394300,
09006600011607311138382599P,114.00878715626186,23.034880855874487,1269281400,261979400,
09006600121910191605387998A,113.81692837519444,23.081995561504375,1267147600,262538200,余屋商业街
09006600011608151137231008Z,113.8146515155875,22.935614285441126,1267121800,260777400,上高田路
0900660012191027114000842GN,113.79063437309772,23.09831240432744,1266854800,262738500,
09006600011611211444493998Z,113.97047080073992,23.104778538696305,1268854700,262816700,向西大道北
